('F1B014063','TPBU02203','B+','TPB','2016/2017'),
('F1B014063','ED3210','B','A','2016/2017'),
('F1B014063','ED3208','B','R','2016/2017'),
('F1B014063','ES3241','C+','R','2016/2017'),
('F1B014063','ED4012','B','P','2016/2017'),
('F1B014064','EA3205','C','P','2016/2017'),
('F1B014064','ES1210','B','B','2016/2017'),
('F1B014064','EA3207','A','P','2016/2017'),
('F1B014064','TPBU02203','B+','TPB','2016/2017'),
('F1B014064','EA4006','B+','P','2016/2017'),
('F1B014064','EA3210','B','P','2016/2017'),
('F1B014064','ES1216','B','R','2016/2017'),
('F1B014064','EA3206','B','R','2016/2017'),
('F1B014064','EA3208','B','R','2016/2017'),
('F1B014064','ES3241','B','R','2016/2017'),
('F1B014064','EA3209','B+','P','2016/2017'),
('F1B014064','EA3211','B+','P','2016/2017'),
('F1B014065','ES2234','C','A','2016/2017'),
('F1B014065','EB3210','B+','P','2016/2017'),
('F1B014065','TPBU08202','B+','TPB','2016/2017'),
('F1B014065','ES4247','B','A','2016/2017'),
('F1B014065','EB3206','B+','P','2016/2017'),
('F1B014065','TPBU02203','A','TPB','2016/2017'),
('F1B014065','EB3208','C+','A','2016/2017'),
('F1B014065','ES1216','B','R','2016/2017'),
('F1B014065','ES2236','C+','R','2016/2017'),
('F1B014065','EB3207','B','R','2016/2017'),
('F1B014065','ES3241','C+','R','2016/2017'),
('F1B014066','EB3210','A','P','2016/2017'),
('F1B014066','TPBU08202','B','TPB','2016/2017'),
('F1B014066','TPBU02203','B+','TPB','2016/2017'),
('F1B014066','EB3208','D+','B','2016/2017'),
('F1B014066','ES2126','E','R','2016/2017'),
('F1B014066','ES3241','B','R','2016/2017'),
('F1B014066','EB4010','B+','P','2016/2017'),
('F1B014068','EA3205','B','P','2016/2017'),
('F1B014068','ES4247','B+','B','2016/2017'),
('F1B014068','EA3207','A','P','2016/2017'),
('F1B014068','TPBU02203','B+','TPB','2016/2017'),
('F1B014068','EA4006','B+','P','2016/2017'),
('F1B014068','EA3210','B+','P','2016/2017'),
('F1B014068','EA3206','B','R','2016/2017'),
('F1B014068','EA3208','B','R','2016/2017'),
('F1B014068','ES3241','B','R','2016/2017'),
('F1B014068','ES2119','B','C','2016/2017'),
('F1B014068','EA3209','B+','P','2016/2017'),
('F1B014068','EA3211','B','P','2016/2017'),
('F1B014072','EB4001','B','P','2016/2017'),
('F1B014072','ED3205','A','P','2016/2017'),
('F1B014072','ES1217','B','A','2016/2017'),
('F1B014072','TPBU08202','B','TPB','2016/2017'),
('F1B014072','ED4005','B+','P','2016/2017'),
('F1B014072','ED3209','A','P','2016/2017'),
('F1B014072','EC3210','B+','P','2016/2017'),
('F1B014072','TPBU02203','A','TPB','2016/2017'),
('F1B014072','EB3208','B','B','2016/2017'),
('F1B014072','ED3208','B','R','2016/2017'),
('F1B014072','ES3241','B','R','2016/2017'),
('F1B014073','EB4001','B+','P','2016/2017'),
('F1B014073','ED3205','A','P','2016/2017'),
('F1B014073','TPBU08202','B+','TPB','2016/2017'),
('F1B014073','ED3209','C','P','2016/2017'),
('F1B014073','ED3206','B+','P','2016/2017'),
('F1B014073','TPBU02203','B+','TPB','2016/2017'),
('F1B014073','EB3208','D+','A','2016/2017'),
('F1B014073','ED3208','B','R','2016/2017'),
('F1B014073','ES3241','C+','R','2016/2017'),
('F1B014073','ED4012','B','P','2016/2017'),
('F1B014074','EB4001','C+','P','2016/2017'),
('F1B014074','ED3205','A','P','2016/2017'),
('F1B014074','ED3209','C','P','2016/2017'),
('F1B014074','ED3206','B','P','2016/2017'),
('F1B014074','TPBU02203','B','TPB','2016/2017'),
('F1B014074','EB3208','D+','B','2016/2017'),
('F1B014074','ED3208','B','R','2016/2017'),
('F1B014074','ES3241','C+','R','2016/2017'),
('F1B014074','ED4012','B','P','2016/2017'),
('F1B014075','ED3207','B','P','2016/2017'),
('F1B014075','ED3205','A','P','2016/2017'),
('F1B014075','ED4005','B','P','2016/2017'),
('F1B014075','ED3209','C','P','2016/2017'),
('F1B014075','ED3206','D+','P','2016/2017'),
('F1B014075','ED3210','E','A','2016/2017'),
('F1B014075','ED4012','B','P','2016/2017'),
('F1B014076','ES2234','C+','B','2016/2017'),
('F1B014076','EB3210','B+','P','2016/2017'),
('F1B014076','ES2228','B','B','2016/2017'),
('F1B014076','EB3206','B+','P','2016/2017'),
('F1B014076','ES2231','E','B','2016/2017'),
('F1B014076','EB3207','B+','R','2016/2017'),
('F1B014076','ES3241','B','R','2016/2017'),
('F1B014076','ES2119','D+','B','2016/2017'),
('F1B014076','ES2121','D+','B','2016/2017'),
('F1B014077','TPBU08202','B+','TPB','2016/2017'),
('F1B014077','ES1211','D','A','2016/2017'),
('F1B014077','ES2231','C+','A','2016/2017'),
('F1B014077','TPBU02203','B+','TPB','2016/2017'),
('F1B014077','ES2235','B','R','2016/2017'),
('F1B014077','ES2126','B','R','2016/2017'),
('F1B014077','ES2119','C','C','2016/2017'),
('F1B014077','ES2121','C','C','2016/2017'),
('F1B014077','ES1213','D','C','2016/2017'),
('F1B014077','ES2229','C','A','2016/2017'),
('F1B014078','EB4001','B+','P','2016/2017'),
('F1B014078','EB3210','B+','P','2016/2017'),
('F1B014078','EB4006','A','P','2016/2017'),
('F1B014078','EB3208','A','B','2016/2017'),
('F1B014078','EB4008','B','P','2016/2017'),
('F1B014078','EB3207','B+','R','2016/2017'),
('F1B014078','ES3241','B','R','2016/2017'),
('F1B014078','EB4009','A','P','2016/2017'),
('F1B014078','EB3209','C','P','2016/2017'),
('F1B014078','EB4010','B+','P','2016/2017'),
('F1B014079','EC3208','B+','P','2016/2017'),
('F1B014079','TPBU08202','B','TPB','2016/2017'),
('F1B014079','EC3207','E','P','2016/2017'),
('F1B014079','EC4004','A','P','2016/2017'),
('F1B014079','TPBU02203','B+','TPB','2016/2017'),
('F1B014079','EC3209','K','R','2016/2017'),
('F1B014079','ES3241','E','R','2016/2017'),
('F1B014079','EC4008','C+','P','2016/2017'),
('F1B014079','EC4002','B','P','2016/2017'),
('F1B014079','EC3205','D+','P','2016/2017'),
('F1B014080','EB3206','C','P','2016/2017'),
('F1B014080','EB3208','C','B','2016/2017'),
('F1B014080','EB3207','E','R','2016/2017'),
('F1B014080','EB3209','C','P','2016/2017'),
('F1B014082','ED3207','B','P','2016/2017'),
('F1B014082','ED3205','A','P','2016/2017'),
('F1B014082','TPBU08202','B','TPB','2016/2017'),
('F1B014082','ED4005','B+','P','2016/2017'),
('F1B014082','ED3209','A','P','2016/2017'),
('F1B014082','ED3206','B+','P','2016/2017'),
('F1B014082','ES4247','B+','B','2016/2017'),
('F1B014082','TPBU02203','B+','TPB','2016/2017'),
('F1B014082','ED3210','B+','B','2016/2017'),
('F1B014082','ED3208','B','R','2016/2017'),
('F1B014082','ES3241','C+','R','2016/2017'),
('F1B014082','ED4012','B','P','2016/2017'),
('F1B014083','EC3208','B','P','2016/2017'),
('F1B014083','TPBU08202','B','TPB','2016/2017'),
('F1B014083','EC3210','B','P','2016/2017'),
('F1B014083','EC4004','A','P','2016/2017'),
('F1B014083','TPBU02203','A','TPB','2016/2017'),
('F1B014083','EC3206','D+','A','2016/2017'),
('F1B014083','ES2126','E','R','2016/2017'),
('F1B014083','EC3209','B','R','2016/2017'),
('F1B014083','ES3241','C+','R','2016/2017'),
('F1B014083','EC3205','C','P','2016/2017'),
('F1B014084','ED3207','B+','P','2016/2017'),
('F1B014084','ED3205','A','P','2016/2017'),
('F1B014084','ED4005','A','P','2016/2017'),
('F1B014084','ED3209','A','P','2016/2017'),
('F1B014084','EC3210','B','P','2016/2017'),
('F1B014084','ED4007','B+','P','2016/2017'),
('F1B014084','ED3210','B','B','2016/2017'),
('F1B014084','ED3208','B+','R','2016/2017'),
('F1B014084','ES3241','B','R','2016/2017'),
('F1B014084','ED4012','B+','P','2016/2017'),
('F1B014085','EA3205','B','P','2016/2017'),
('F1B014085','EA3207','A','P','2016/2017'),
('F1B014085','EA3210','B','P','2016/2017'),
('F1B014085','EA4009','B+','P','2016/2017'),
('F1B014085','EA3206','B','R','2016/2017'),
('F1B014085','EA3208','B','R','2016/2017'),
('F1B014085','ES3241','B','R','2016/2017'),
('F1B014085','EA3209','B','P','2016/2017'),
('F1B014085','EA4011','B+','P','2016/2017'),
('F1B014085','EA3211','A','P','2016/2017'),
('F1B014085','EA4012','A','P','2016/2017'),
('F1B014088','EC3208','B','P','2016/2017'),
('F1B014088','TPBU08202','B','TPB','2016/2017'),
('F1B014088','EC3210','B+','P','2016/2017'),
('F1B014088','EC4004','A','P','2016/2017'),
('F1B014088','ES4247','B+','B','2016/2017'),
('F1B014088','TPBU02203','B+','TPB','2016/2017'),
('F1B014088','EB3208','D+','B','2016/2017'),
('F1B014088','EC3209','B+','R','2016/2017'),
('F1B014088','ES3241','C+','R','2016/2017'),
('F1B014088','EC4002','B','P','2016/2017'),
('F1B014088','EC3205','C+','P','2016/2017'),
('F1B014091','EB3210','B','P','2016/2017'),
('F1B014091','ES2228','C','A','2016/2017'),
('F1B014091','EB3206','B','P','2016/2017'),
('F1B014091','EB3208','C+','A','2016/2017'),
('F1B014091','EB4008','B','P','2016/2017'),
('F1B014091','EB3207','B','R','2016/2017'),
('F1B014091','ES3241','B','R','2016/2017'),
('F1B014091','ES2121','C+','A','2016/2017'),
('F1B014091','EB4009','A','P','2016/2017'),
('F1B014091','EB3209','C','P','2016/2017'),
('F1B014095','EA3205','C+','P','2016/2017'),
('F1B014095','ES4247','B','A','2016/2017'),
('F1B014095','EA3207','B+','P','2016/2017'),
('F1B014095','TPBU02203','B+','TPB','2016/2017'),
('F1B014095','EA4006','B','P','2016/2017'),
('F1B014095','EA3210','B','P','2016/2017'),
('F1B014095','EA3206','B','R','2016/2017'),
('F1B014095','EA3208','B','R','2016/2017'),
('F1B014095','ES3241','B+','R','2016/2017'),
('F1B014095','EA3209','B','P','2016/2017'),
('F1B014095','EA3211','B+','P','2016/2017'),
('F1B014095','EA4012','B+','P','2016/2017'),
('F1B014096','EC3208','B','P','2016/2017'),
('F1B014096','TPBU08202','B','TPB','2016/2017'),
('F1B014096','EC3210','B+','P','2016/2017'),
('F1B014096','ES2228','B+','B','2016/2017'),
('F1B014096','TPBU02203','A','TPB','2016/2017'),
('F1B014096','EC3206','B+','B','2016/2017'),
('F1B014096','EC3209','B','R','2016/2017'),
('F1B014096','ES3241','B','R','2016/2017'),
('F1B014096','EC3205','C','P','2016/2017'),
('F1B014097','EC3210','C','P','2016/2017'),
('F1B014097','EC3207','E','P','2016/2017'),
('F1B014097','EC4004','A','P','2016/2017'),
('F1B014097','ES2228','K','A','2016/2017'),
('F1B014097','EC3206','E','A','2016/2017'),
('F1B014097','EC3209','B','R','2016/2017'),
('F1B014097','ES3241','C+','R','2016/2017'),
('F1B014097','ES2121','E','C','2016/2017'),
('F1B014097','ES1213','D+','C','2016/2017'),
('F1B014097','EC3205','D+','P','2016/2017'),
('F1B014098','ES1217','B+','C','2016/2017'),
('F1B014098','EB3210','B','P','2016/2017'),
('F1B014098','TPBU08202','B+','TPB','2016/2017'),
('F1B014098','EB3206','B','P','2016/2017'),
('F1B014098','TPBU02203','A','TPB','2016/2017'),
('F1B014098','EB3208','B+','B','2016/2017'),
('F1B014098','ES1216','B','R','2016/2017'),
('F1B014098','EB3207','B','R','2016/2017'),
('F1B014098','ES3241','B','R','2016/2017'),
('F1B014098','ES1213','B','C','2016/2017'),
('F1B014098','EB3209','C','P','2016/2017'),
('F1B014099','EA3205','C','P','2016/2017'),
('F1B014099','TPBU08202','B','TPB','2016/2017'),
('F1B014099','EA3207','A','P','2016/2017'),
('F1B014099','TPBU02203','B+','TPB','2016/2017'),
('F1B014099','EA4006','B+','P','2016/2017'),
('F1B014099','EA3210','B','P','2016/2017'),
('F1B014099','EA4009','B+','P','2016/2017'),
('F1B014099','EA3206','B','R','2016/2017'),
('F1B014099','ES2236','C+','R','2016/2017'),
('F1B014099','EA3208','C+','R','2016/2017'),
('F1B014099','ES3241','C+','R','2016/2017'),
('F1B014099','EA3209','C+','P','2016/2017'),
('F1B014099','EA3211','B','P','2016/2017'),
('F1B014100','EA3205','C+','P','2016/2017'),
('F1B014100','ES1210','B+','B','2016/2017'),
('F1B014100','EA3207','B+','P','2016/2017'),
('F1B014100','EA4006','B+','P','2016/2017'),
('F1B014100','EA3210','B','P','2016/2017'),
('F1B014100','EA4009','B+','P','2016/2017'),
('F1B014100','EA3206','B','R','2016/2017'),
('F1B014100','EA3208','C+','R','2016/2017'),
('F1B014100','ES3241','B','R','2016/2017'),
('F1B014100','EA3209','B+','P','2016/2017'),
('F1B014100','EA4011','B+','P','2016/2017'),
('F1B014100','EA3211','A','P','2016/2017'),
('F1B014101','EC3208','B','P','2016/2017'),
('F1B014101','EC3210','C+','P','2016/2017'),
('F1B014101','EC3207','D','P','2016/2017'),
('F1B014101','EC4004','A','P','2016/2017'),
('F1B014101','TPBU02203','B','TPB','2016/2017'),
('F1B014101','EC3206','D+','A','2016/2017'),
('F1B014101','ES2236','B','R','2016/2017'),
('F1B014101','EC3209','B','R','2016/2017'),
('F1B014101','ES3241','C+','R','2016/2017'),
('F1B014101','EC4002','B','P','2016/2017'),
('F1B014101','EC3205','D+','P','2016/2017'),
('F1B014102','EA3205','E','P','2016/2017'),
('F1B014102','EA3207','D+','P','2016/2017'),
('F1B014102','EA4006','B','P','2016/2017'),
('F1B014102','EA3210','B','P','2016/2017'),
('F1B014102','EA3206','B','R','2016/2017'),
('F1B014102','EA3208','C+','R','2016/2017'),
('F1B014102','ES3241','B','R','2016/2017'),
('F1B014102','ES2229','E','B','2016/2017'),
('F1B014102','EA3209','C+','P','2016/2017'),
('F1B014102','EA3211','A','P','2016/2017'),
('F1B014103','EB4001','B+','P','2016/2017'),
('F1B014103','EB3210','B+','P','2016/2017'),
('F1B014103','EB3208','A','A','2016/2017'),
('F1B014103','EC4007','B+','P','2016/2017'),
('F1B014103','EB3207','B','R','2016/2017'),
('F1B014103','ES3241','B','R','2016/2017'),
('F1B014103','EB4009','A','P','2016/2017'),
('F1B014103','EB3209','A','P','2016/2017'),
('F1B014104','EB4001','B','P','2016/2017'),
('F1B014104','EB3210','B+','P','2016/2017'),
('F1B014104','EB3208','A','B','2016/2017'),
('F1B014104','EB4008','B+','P','2016/2017'),
('F1B014104','EB3207','B','R','2016/2017'),
('F1B014104','ES3241','B','R','2016/2017'),
('F1B014104','EB4009','A','P','2016/2017'),
('F1B014104','EB3209','B','P','2016/2017'),
('F1B014106','EA3205','B+','P','2016/2017'),
('F1B014106','ES4247','B+','B','2016/2017'),
('F1B014106','EA3207','A','P','2016/2017'),
('F1B014106','TPBU02203','A','TPB','2016/2017'),
('F1B014106','EA4006','B+','P','2016/2017'),
('F1B014106','EA3210','B+','P','2016/2017'),
('F1B014106','EA4009','A','P','2016/2017'),
('F1B014106','EA3206','B','R','2016/2017'),
('F1B014106','EA3208','B','R','2016/2017'),
('F1B014106','ES3241','B','R','2016/2017'),
('F1B014106','EA3209','B+','P','2016/2017'),
('F1B014106','EA3211','B+','P','2016/2017'),
('F1B015001','TPBU04203','A','TPB','2016/2017'),
('F1B015001','ES2234','C+','A','2016/2017'),
('F1B015001','TPBU08202','B+','TPB','2016/2017'),
('F1B015001','ES2228','C','A','2016/2017'),
('F1B015001','ES2231','B','A','2016/2017'),
('F1B015001','ES2235','B+','R','2016/2017'),
('F1B015001','ES2236','B+','R','2016/2017'),
('F1B015001','ES2119','B+','A','2016/2017'),
('F1B015001','ES2121','D+','A','2016/2017'),
('F1B015001','ES2229','C','A','2016/2017'),
('F1B015002','TPBU04203','B+','TPB','2016/2017'),
('F1B015002','TPBU08202','B+','TPB','2016/2017'),
('F1B015002','ES2228','A','B','2016/2017'),
('F1B015002','ES2231','E','B','2016/2017'),
('F1B015002','TPBU02203','B+','TPB','2016/2017'),
('F1B015002','ES2235','B','R','2016/2017'),
('F1B015002','ES2236','B','R','2016/2017'),
('F1B015002','ES2119','B+','A','2016/2017'),
('F1B015002','ES2121','D','A','2016/2017'),
('F1B015002','ES2229','D+','B','2016/2017'),
('F1B015003','TPBU04203','A','TPB','2016/2017'),
('F1B015003','ES2234','B','A','2016/2017'),
('F1B015003','TPBU08202','B','TPB','2016/2017'),
('F1B015003','ES2228','C+','A','2016/2017'),
('F1B015003','ES2231','A','A','2016/2017'),
('F1B015003','TPBU02203','B+','TPB','2016/2017'),
('F1B015003','ES2235','B+','R','2016/2017'),
('F1B015003','ES2236','B','R','2016/2017'),
('F1B015003','ES2119','B','A','2016/2017'),
('F1B015003','ES2121','B','A','2016/2017'),
('F1B015003','ES2229','B','A','2016/2017'),
('F1B015005','TPBU04203','B','TPB','2016/2017'),
('F1B015005','ES2234','C','A','2016/2017'),
('F1B015005','TPBU08202','B','TPB','2016/2017'),
('F1B015005','ES2228','D+','A','2016/2017'),
('F1B015005','ES2231','B+','A','2016/2017'),
('F1B015005','ES2235','B+','R','2016/2017'),
('F1B015005','ES2236','B','R','2016/2017'),
('F1B015005','ES2119','B','B','2016/2017'),
('F1B015005','ES2121','D+','B','2016/2017'),
('F1B015005','ES2229','C+','A','2016/2017'),
('F1B015006','TPBU04203','B+','TPB','2016/2017'),
('F1B015006','ES2234','D+','B','2016/2017'),
('F1B015006','TPBU08202','B','TPB','2016/2017'),
('F1B015006','ES2228','B+','B','2016/2017'),
('F1B015006','ES2231','B','B','2016/2017'),
('F1B015006','ES2235','B+','R','2016/2017'),
('F1B015006','ES2236','B','R','2016/2017'),
('F1B015006','ES2119','B+','B','2016/2017'),
('F1B015006','ES2121','D','B','2016/2017'),
('F1B015006','ES2229','C+','B','2016/2017'),
('F1B015007','TPBU04203','B','TPB','2016/2017'),
('F1B015007','ES2234','D','A','2016/2017'),
('F1B015007','TPBU08202','B+','TPB','2016/2017'),
('F1B015007','ES2228','D+','A','2016/2017'),
('F1B015007','ES2231','B+','A','2016/2017'),
('F1B015007','ES2235','B+','R','2016/2017'),
('F1B015007','ES2236','C+','R','2016/2017'),
('F1B015007','ES2119','B+','C','2016/2017'),
('F1B015007','ES2121','C','C','2016/2017'),
('F1B015007','ES2229','D','A','2016/2017'),
('F1B015008','TPBU04203','B+','TPB','2016/2017'),
('F1B015008','ES2234','K','B','2016/2017'),
('F1B015008','TPBU08202','B+','TPB','2016/2017'),
('F1B015008','ES2228','A','B','2016/2017'),
('F1B015008','ES2231','C+','B','2016/2017'),
('F1B015008','TPBU02203','A','TPB','2016/2017'),
('F1B015008','ES2235','B+','R','2016/2017'),
('F1B015008','ES2236','B','R','2016/2017'),
('F1B015008','ES2119','B+','A','2016/2017'),
('F1B015008','ES2121','C','C','2016/2017'),
('F1B015008','ES2229','B+','B','2016/2017'),
('F1B015009','TPBU04203','B','TPB','2016/2017'),
('F1B015009','ES2234','D+','A','2016/2017'),
('F1B015009','TPBU08202','B+','TPB','2016/2017'),
('F1B015009','ES2228','C+','A','2016/2017'),
('F1B015009','ES2231','A','A','2016/2017'),
('F1B015009','TPBU02203','B+','TPB','2016/2017'),
('F1B015009','ES2235','B+','R','2016/2017'),
('F1B015009','ES2236','C+','R','2016/2017'),
('F1B015009','ES2119','B+','C','2016/2017'),
('F1B015009','ES2121','C+','C','2016/2017'),
('F1B015009','ES2229','C+','A','2016/2017'),
('F1B015013','TPBU04203','B','TPB','2016/2017'),
('F1B015013','ES2234','C+','A','2016/2017'),
('F1B015013','TPBU08202','B+','TPB','2016/2017'),
('F1B015013','ES2228','C+','A','2016/2017'),
('F1B015013','ES2231','B+','A','2016/2017'),
('F1B015013','TPBU02203','B+','TPB','2016/2017'),
('F1B015013','ES2236','C+','R','2016/2017'),
('F1B015013','ES2119','B','A','2016/2017'),
('F1B015013','ES2121','C+','A','2016/2017'),
('F1B015013','ES2229','B','A','2016/2017'),
('F1B015014','TPBU04203','B+','TPB','2016/2017'),
('F1B015014','ES2234','D+','B','2016/2017'),
('F1B015014','TPBU08202','B+','TPB','2016/2017'),
('F1B015014','ES2228','B+','B','2016/2017'),
('F1B015014','ES2231','B','B','2016/2017'),
('F1B015014','TPBU02203','A','TPB','2016/2017'),
('F1B015014','ES2235','B+','R','2016/2017'),
('F1B015014','ES2236','C+','R','2016/2017'),
('F1B015014','ES2119','C+','B','2016/2017'),
('F1B015014','ES2121','D','B','2016/2017'),
('F1B015014','ES2229','C','B','2016/2017'),
('F1B015015','TPBU04203','B+','TPB','2016/2017'),
('F1B015015','TPBU08202','B+','TPB','2016/2017'),
('F1B015015','ES1106','C','A','2016/2017'),
('F1B015015','ES2231','C+','A','2016/2017'),
('F1B015015','TPBU02203','B+','TPB','2016/2017'),
('F1B015015','ES1216','B+','R','2016/2017'),
('F1B015015','ES2126','E','R','2016/2017'),
('F1B015015','ES2119','B','B','2016/2017'),
('F1B015015','ES2121','D','B','2016/2017'),
('F1B015015','ES2229','D','A','2016/2017'),
('F1B015016','TPBU04203','B+','TPB','2016/2017'),
('F1B015016','ES2234','K','B','2016/2017'),
('F1B015016','TPBU08202','B+','TPB','2016/2017'),
('F1B015016','ES2228','A','B','2016/2017'),
('F1B015016','ES2231','B','B','2016/2017'),
('F1B015016','ES2235','B+','R','2016/2017'),
('F1B015016','ES2236','B','R','2016/2017'),
('F1B015016','ES2119','B','B','2016/2017'),
('F1B015016','ES2121','D+','B','2016/2017'),
('F1B015016','ES2229','C','B','2016/2017'),
('F1B015017','TPBU04203','B','TPB','2016/2017'),
('F1B015017','ES2234','B','A','2016/2017'),
('F1B015017','TPBU08202','B+','TPB','2016/2017'),
('F1B015017','ES2228','D+','A','2016/2017'),
('F1B015017','ES2231','A','A','2016/2017'),
('F1B015017','TPBU02203','B+','TPB','2016/2017'),
('F1B015017','ES2235','B+','R','2016/2017'),
('F1B015017','ES2236','B+','R','2016/2017'),
('F1B015017','ES2119','B','C','2016/2017'),
('F1B015017','ES2121','A','C','2016/2017'),
('F1B015017','ES2229','C','A','2016/2017'),
('F1B015018','ES2234','C+','B','2016/2017'),
('F1B015018','ES2228','B+','B','2016/2017'),
('F1B015018','ES2231','C+','B','2016/2017'),
('F1B015018','ES2235','B+','R','2016/2017'),
('F1B015018','ES2236','B','R','2016/2017'),
('F1B015018','ES2119','C+','A','2016/2017'),
('F1B015018','ES2121','D+','C','2016/2017'),
('F1B015018','ES2229','B','B','2016/2017'),
('F1B015019','TPBU04203','B','TPB','2016/2017'),
('F1B015019','ES2234','C+','A','2016/2017'),
('F1B015019','TPBU08202','B+','TPB','2016/2017'),
('F1B015019','ES2228','D+','A','2016/2017'),
('F1B015019','ES2231','B','A','2016/2017'),
('F1B015019','ES2235','B+','R','2016/2017'),
('F1B015019','ES2236','B','R','2016/2017'),
('F1B015019','ES2119','A','C','2016/2017'),
('F1B015019','ES2121','D+','C','2016/2017'),
('F1B015019','ES2229','C+','A','2016/2017'),
('F1B015020','TPBU06202','K','TPB','2016/2017'),
('F1B015020','ES2231','E','B','2016/2017'),
('F1B015020','ES1216','B','R','2016/2017'),
('F1B015020','ES2235','E','R','2016/2017'),
('F1B015020','ES2119','E','A','2016/2017'),
('F1B015020','ES2229','E','B','2016/2017'),
('F1B015021','TPBU04203','A','TPB','2016/2017'),
('F1B015021','ES2234','C+','A','2016/2017'),
('F1B015021','TPBU08202','B+','TPB','2016/2017'),
('F1B015021','ES2228','D+','A','2016/2017'),
('F1B015021','ES2231','B+','A','2016/2017'),
('F1B015021','TPBU02203','B+','TPB','2016/2017'),
('F1B015021','ES2235','B+','R','2016/2017'),
('F1B015021','ES2236','B','R','2016/2017'),
('F1B015021','ES2119','B','A','2016/2017'),
('F1B015021','ES2121','B','A','2016/2017'),
('F1B015021','ES2229','B+','A','2016/2017'),
('F1B015022','ES1105','C+','B','2016/2017'),
('F1B015022','TPBU04203','B+','TPB','2016/2017'),
('F1B015022','ES2234','D','B','2016/2017'),
('F1B015022','ES2228','D','B','2016/2017'),
('F1B015022','ES2231','B+','B','2016/2017'),
('F1B015022','TPBU02203','B+','TPB','2016/2017'),
('F1B015022','ES2235','B','R','2016/2017'),
('F1B015022','ES2236','C+','R','2016/2017'),
('F1B015022','ES2119','B','A','2016/2017'),
('F1B015022','ES2121','E','A','2016/2017'),
('F1B015026','TPBU04203','B+','TPB','2016/2017'),
('F1B015026','ES2234','K','B','2016/2017'),
('F1B015026','TPBU08202','B+','TPB','2016/2017'),
('F1B015026','ES2228','A','B','2016/2017'),
('F1B015026','ES2231','C+','B','2016/2017'),
('F1B015026','ES2235','B+','R','2016/2017'),
('F1B015026','ES2236','B','R','2016/2017'),
('F1B015026','ES2119','C+','B','2016/2017'),
('F1B015026','ES2121','D+','B','2016/2017'),
('F1B015026','ES2229','D+','B','2016/2017'),
('F1B015027','TPBU04203','B','TPB','2016/2017'),
('F1B015027','ES2234','B','A','2016/2017'),
('F1B015027','TPBU08202','B+','TPB','2016/2017'),
('F1B015027','ES2228','B+','A','2016/2017'),
('F1B015027','ES2231','A','A','2016/2017'),
('F1B015027','ES2235','B+','R','2016/2017'),
('F1B015027','ES2236','B','R','2016/2017'),
('F1B015027','ES2119','A','C','2016/2017'),
('F1B015027','ES2121','B','C','2016/2017'),
('F1B015027','ES2229','D+','A','2016/2017'),
('F1B015031','TPBU04203','A','TPB','2016/2017'),
('F1B015031','ES2234','B+','A','2016/2017'),
('F1B015031','TPBU08202','B+','TPB','2016/2017'),
('F1B015031','ES2228','C','A','2016/2017'),
('F1B015031','ES2231','B','A','2016/2017'),
('F1B015031','TPBU02203','A','TPB','2016/2017'),
('F1B015031','ES2235','B+','R','2016/2017'),
('F1B015031','ES2236','B','R','2016/2017'),
('F1B015031','ES2119','B+','A','2016/2017'),
('F1B015031','ES2121','D+','A','2016/2017'),
('F1B015031','ES2229','C+','A','2016/2017'),
('F1B015032','TPBU04203','B+','TPB','2016/2017'),
('F1B015032','ES2234','B+','B','2016/2017'),
('F1B015032','TPBU08202','B+','TPB','2016/2017'),
('F1B015032','ES2228','B+','B','2016/2017'),
('F1B015032','ES2231','A','B','2016/2017'),
('F1B015032','TPBU02203','A','TPB','2016/2017'),
('F1B015032','ES2235','B+','R','2016/2017'),
('F1B015032','ES2236','B+','R','2016/2017'),
('F1B015032','ES2119','B','A','2016/2017'),
('F1B015032','ES2121','B','A','2016/2017'),
('F1B015032','ES2229','C+','B','2016/2017'),
('F1B015033','TPBU04203','B','TPB','2016/2017'),
('F1B015033','TPBU08202','B+','TPB','2016/2017'),
('F1B015033','ES1211','D+','A','2016/2017'),
('F1B015033','ES2231','B','A','2016/2017'),
('F1B015033','TPBU02203','B+','TPB','2016/2017'),
('F1B015033','ES2119','B','A','2016/2017'),
('F1B015033','ES2121','D','A','2016/2017'),
('F1B015034','TPBU04203','B+','TPB','2016/2017'),
('F1B015034','TPBU08202','B+','TPB','2016/2017'),
('F1B015034','ES2228','A','B','2016/2017'),
('F1B015034','ES2231','A','B','2016/2017'),
('F1B015034','TPBU02203','B+','TPB','2016/2017'),
('F1B015034','ES2235','E','R','2016/2017'),
('F1B015034','ES2236','E','R','2016/2017'),
('F1B015034','ES2119','D','B','2016/2017'),
('F1B015034','ES2121','D','B','2016/2017'),
('F1B015035','TPBU04203','A','TPB','2016/2017'),
('F1B015035','ES2234','B+','A','2016/2017'),
('F1B015035','TPBU08202','B+','TPB','2016/2017'),
('F1B015035','ES2228','C','A','2016/2017'),
('F1B015035','ES2231','A','A','2016/2017'),
('F1B015035','TPBU02203','B+','TPB','2016/2017'),
('F1B015035','ES2235','B+','R','2016/2017'),
('F1B015035','ES2236','B+','R','2016/2017'),
('F1B015035','ES2119','B+','B','2016/2017'),
('F1B015035','ES2121','D+','B','2016/2017'),
('F1B015035','ES2229','D','A','2016/2017'),
('F1B015036','TPBU04203','B+','TPB','2016/2017'),
