
('F1B111036','ES2231','K','X','2018/2019'),
('F1B112051','ES2231','K','X','2018/2019'),
('F1B113015','ES2231','B+','X','2018/2019'),
('F1B113031','ES2231','K','X','2018/2019'),
('F1B115004','ES2231','B+','X','2018/2019'),
('F1B115015','ES2231','B+','X','2018/2019'),
('F1B115026','ES2231','B+','X','2018/2019'),
('F1B115030','ES2231','B+','X','2018/2019'),
('F1B115034','ES2231','A','X','2018/2019'),
('F1B117001','ES2231','B','X','2018/2019'),
('F1B117002','ES2231','B+','X','2018/2019'),
('F1B117003','ES2231','A','X','2018/2019'),
('F1B117004','ES2231','B','X','2018/2019'),
('F1B117005','ES2231','B+','X','2018/2019'),
('F1B117006','ES2231','B+','X','2018/2019'),
('F1B117007','ES2231','B+','X','2018/2019'),
('F1B117008','ES2231','B+','X','2018/2019'),
('F1B117010','ES2231','B','X','2018/2019'),
('F1B117011','ES2231','B','X','2018/2019'),
('F1B117012','ES2231','B','X','2018/2019'),
('F1B117013','ES2231','B+','X','2018/2019'),
('F1B117015','ES2231','B+','X','2018/2019'),
('F1B117016','ES2231','B+','X','2018/2019'),
('F1B117017','ES2231','B+','X','2018/2019'),
('F1B117018','ES2231','K','X','2018/2019'),
('F1B117019','ES2231','B','X','2018/2019'),
('F1B117020','ES2231','B','X','2018/2019'),
('F1B117021','ES2231','B','X','2018/2019'),
('F1B117023','ES2231','B','X','2018/2019'),
('F1B117024','ES2231','B+','X','2018/2019'),
('F1B117025','ES2231','B','X','2018/2019'),
('F1B117027','ES2231','B','X','2018/2019'),
('F1B117028','ES2231','B','X','2018/2019'),
('F1B117029','ES2231','B+','X','2018/2019'),
('F1B117030','ES2231','A','X','2018/2019'),
('F1B117032','ES2231','B+','X','2018/2019'),
('F1B117035','ES2231','B+','X','2018/2019'),
('F1B117036','ES2231','B+','X','2018/2019'),
('F1B117038','ES2231','B+','X','2018/2019'),
('F1B117039','ES2231','B','X','2018/2019'),
('F1B117041','ES2231','B','X','2018/2019'),
('F1B116007','EB4006','B+','R','2018/2019'),
('F1B116010','EB4006','A','R','2018/2019'),
('F1B116014','EB4006','A','R','2018/2019'),
('F1B116016','EB4006','B+','R','2018/2019'),
('F1B116021','EB4006','A','R','2018/2019'),
('F1B116022','EB4006','B+','R','2018/2019'),
('F1B116025','EB4006','A','R','2018/2019'),
('F1B116032','EB4006','B+','R','2018/2019'),
('F1B116034','EB4006','B+','R','2018/2019'),
('F1B113015','ES1209','B','X','2018/2019'),
('F1B113022','ES1209','E','X','2018/2019'),
('F1B113031','ES1209','E','X','2018/2019'),
('F1B117020','ES1209','E','X','2018/2019'),
('F1B118001','ES1209','A','X','2018/2019'),
('F1B118002','ES1209','E','X','2018/2019'),
('F1B118003','ES1209','A','X','2018/2019'),
('F1B118004','ES1209','A','X','2018/2019'),
('F1B118006','ES1209','E','X','2018/2019'),
('F1B118007','ES1209','A','X','2018/2019'),
('F1B118008','ES1209','A','X','2018/2019'),
('F1B118009','ES1209','B+','X','2018/2019'),
('F1B118010','ES1209','A','X','2018/2019'),
('F1B118011','ES1209','A','X','2018/2019'),
('F1B118012','ES1209','E','X','2018/2019'),
('F1B118014','ES1209','E','X','2018/2019'),
('F1B118015','ES1209','A','X','2018/2019'),
('F1B118016','ES1209','B+','X','2018/2019'),
('F1B118017','ES1209','C+','X','2018/2019'),
('F1B118018','ES1209','E','X','2018/2019'),
('F1B118019','ES1209','B','X','2018/2019'),
('F1B118020','ES1209','A','X','2018/2019'),
('F1B118021','ES1209','A','X','2018/2019'),
('F1B118022','ES1209','A','X','2018/2019'),
('F1B118023','ES1209','C','X','2018/2019'),
('F1B118024','ES1209','E','X','2018/2019'),
('F1B118025','ES1209','E','X','2018/2019'),
('F1B118027','ES1209','A','X','2018/2019'),
('F1B118028','ES1209','E','X','2018/2019'),
('F1B118029','ES1209','E','X','2018/2019'),
('F1B118030','ES1209','E','X','2018/2019'),
('F1B118031','ES1209','A','X','2018/2019'),
('F1B118033','ES1209','A','X','2018/2019'),
('F1B118035','ES1209','E','X','2018/2019'),
('F1B118036','ES1209','B','X','2018/2019'),
('F1B118037','ES1209','E','X','2018/2019'),
('F1B118038','ES1209','E','X','2018/2019'),
('F1B118039','ES1209','A','X','2018/2019'),
('F1B118040','ES1209','A','X','2018/2019'),
('F1B118041','ES1209','E','X','2018/2019'),
('F1B118043','ES1209','B+','X','2018/2019'),
('F1B118044','ES1209','B+','X','2018/2019'),
('F1B118045','ES1209','E','X','2018/2019'),
('F1B118047','ES1209','E','X','2018/2019'),
('F1B118048','ES1209','E','X','2018/2019'),
('F1B118049','ES1209','B+','X','2018/2019'),
('F1B118051','ES1209','A','X','2018/2019'),
('F1B118052','ES1209','E','X','2018/2019'),
('F1B118053','ES1209','E','X','2018/2019'),
('F1B118054','ES1209','E','X','2018/2019'),
('F1B118055','ES1209','A','X','2018/2019'),
('F1B118056','ES1209','E','X','2018/2019'),
('F1B118057','ES1209','A','X','2018/2019'),
('F1B118058','ES1209','B+','X','2018/2019'),
('F1B118059','ES1209','B+','X','2018/2019'),
('F1B118060','ES1209','A','X','2018/2019'),
('F1B118061','ES1209','E','X','2018/2019'),
('F1B118062','ES1209','A','X','2018/2019'),
('F1B118063','ES1209','C+','X','2018/2019'),
('F1B118064','ES1209','A','X','2018/2019'),
('F1B118065','ES1209','E','X','2018/2019'),
('F1B111036','EC3206','E','X','2018/2019'),
('F1B113022','EC3206','C','X','2018/2019'),
('F1B114022','EC3206','C+','X','2018/2019'),
('F1B116007','EC3206','B','X','2018/2019'),
('F1B116008','EC3206','B','B','2018/2019'),
('F1B116010','EC3206','A','B','2018/2019'),
('F1B116014','EC3206','C+','X','2018/2019'),
('F1B116015','EC3206','C+','B','2018/2019'),
('F1B116016','EC3206','B','B','2018/2019'),
('F1B116020','EC3206','E','X','2018/2019'),
('F1B116021','EC3206','B+','X','2018/2019'),
('F1B116022','EC3206','C+','X','2018/2019'),
('F1B116024','EC3206','C','B','2018/2019'),
('F1B116025','EC3206','B+','B','2018/2019'),
('F1B116029','EC3206','C+','X','2018/2019'),
('F1B116032','EC3206','A','B','2018/2019'),
('F1B116034','EC3206','C','B','2018/2019'),
('F1B114016','EA4006','B+','R','2018/2019'),
('F1B115013','EA4006','B+','R','2018/2019'),
('F1B116001','EA4006','A','R','2018/2019'),
('F1B116005','EA4006','B+','R','2018/2019'),
('F1B116009','EA4006','A','R','2018/2019'),
('F1B116027','EA4006','B+','R','2018/2019'),
('F1B116030','EA4006','A','R','2018/2019'),
('F1B116033','EA4006','B+','R','2018/2019'),
('F1B114021','EA3210','D','R','2018/2019'),
('F1B116001','EA3210','C','R','2018/2019'),
('F1B116005','EA3210','B','R','2018/2019'),
('F1B116009','EA3210','C+','R','2018/2019'),
('F1B116027','EA3210','C+','R','2018/2019'),
('F1B116030','EA3210','C+','R','2018/2019'),
('F1B116033','EA3210','B','R','2018/2019'),
('F1B116001','EB4008','B+','R','2018/2019'),
('F1B116007','EB4008','B','R','2018/2019'),
('F1B116010','EB4008','B','R','2018/2019'),
('F1B116016','EB4008','B','R','2018/2019'),
('F1B116021','EB4008','B','R','2018/2019'),
('F1B116024','EB4008','B','R','2018/2019'),
('F1B116032','EB4008','B','R','2018/2019'),
('F1B115009','EA4009','A','R','2018/2019'),
('F1B115026','EA4009','B+','R','2018/2019'),
('F1B115027','EA4009','B+','R','2018/2019'),
('F1B114021','ES4144','E','R','2018/2019'),
('F1B115002','ES4144','B+','R','2018/2019'),
('F1B115013','ES4144','B+','R','2018/2019'),
('F1B115026','ES4144','A','R','2018/2019'),
('F1B115027','ES4144','A','R','2018/2019'),
('F1B115034','ES4144','A','R','2018/2019'),
('F1B111032','ES4143','B+','R','2018/2019'),
('F1B114007','ES4143','A','R','2018/2019'),
('F1B114012','ES4143','A','R','2018/2019'),
('F1B114016','ES4143','T','R','2018/2019'),
('F1B114021','ES4143','T','R','2018/2019'),
('F1B115002','ES4143','T','R','2018/2019'),
('F1B115004','ES4143','T','R','2018/2019'),
('F1B115005','ES4143','T','R','2018/2019'),
('F1B115009','ES4143','T','R','2018/2019'),
('F1B115012','ES4143','T','R','2018/2019'),
('F1B115016','ES4143','T','R','2018/2019'),
('F1B115018','ES4143','A','R','2018/2019'),
('F1B115021','ES4143','T','R','2018/2019'),
('F1B115027','ES4143','T','R','2018/2019'),
('F1B115032','ES4143','A','R','2018/2019'),
('F1B115034','ES4143','T','R','2018/2019'),
('F1B113022','ES1216','E','R','2018/2019'),
('F1B115009','ES1216','C','R','2018/2019'),
('F1B115013','ES1216','B','R','2018/2019'),
('F1B115014','ES1216','E','R','2018/2019'),
('F1B115020','ES1216','D+','R','2018/2019'),
('F1B115023','ES1216','C+','R','2018/2019'),
('F1B115026','ES1216','B','R','2018/2019'),
('F1B115030','ES1216','C+','R','2018/2019'),
('F1B115031','ES1216','C+','R','2018/2019'),
('F1B116008','ES1216','B','R','2018/2019'),
('F1B117001','ES1216','C','R','2018/2019'),
('F1B117002','ES1216','C+','R','2018/2019'),
('F1B117003','ES1216','C','R','2018/2019'),
('F1B117004','ES1216','C','R','2018/2019'),
('F1B117005','ES1216','C','R','2018/2019'),
('F1B117007','ES1216','C+','R','2018/2019'),
('F1B117008','ES1216','E','R','2018/2019'),
('F1B117010','ES1216','E','R','2018/2019'),
('F1B117011','ES1216','D+','R','2018/2019'),
('F1B117012','ES1216','C','R','2018/2019'),
('F1B117015','ES1216','D+','R','2018/2019'),
('F1B117016','ES1216','D+','R','2018/2019'),
('F1B117017','ES1216','D+','R','2018/2019'),
('F1B117019','ES1216','D','R','2018/2019'),
('F1B117023','ES1216','D+','R','2018/2019'),
('F1B117024','ES1216','C','R','2018/2019'),
('F1B117025','ES1216','C','R','2018/2019'),
('F1B117027','ES1216','D+','R','2018/2019'),
('F1B117028','ES1216','D+','R','2018/2019'),
('F1B117029','ES1216','D+','R','2018/2019'),
('F1B117030','ES1216','D+','R','2018/2019'),
('F1B117032','ES1216','D+','R','2018/2019'),
('F1B117035','ES1216','C+','R','2018/2019'),
('F1B117036','ES1216','C','R','2018/2019'),
('F1B117038','ES1216','D+','R','2018/2019'),
('F1B117040','ES1216','C','R','2018/2019'),
('F1B117041','ES1216','C','R','2018/2019'),
('F1B118001','ES1216','B','R','2018/2019'),
('F1B118002','ES1216','E','R','2018/2019'),
('F1B118003','ES1216','B','R','2018/2019'),
('F1B118004','ES1216','B+','R','2018/2019'),
('F1B118005','ES1216','E','R','2018/2019'),
('F1B118006','ES1216','E','R','2018/2019'),
('F1B118007','ES1216','A','R','2018/2019'),
('F1B118008','ES1216','B+','R','2018/2019'),
('F1B118009','ES1216','B+','R','2018/2019'),
('F1B118010','ES1216','B+','R','2018/2019'),
('F1B118011','ES1216','C','R','2018/2019'),
('F1B118012','ES1216','B','R','2018/2019'),
('F1B118014','ES1216','E','R','2018/2019'),
('F1B118015','ES1216','B+','R','2018/2019'),
('F1B118016','ES1216','B+','R','2018/2019'),
('F1B118017','ES1216','B','R','2018/2019'),
('F1B118018','ES1216','B+','R','2018/2019'),
('F1B118019','ES1216','B+','R','2018/2019'),
('F1B118020','ES1216','B+','R','2018/2019'),
('F1B118021','ES1216','B','R','2018/2019'),
('F1B118022','ES1216','B+','R','2018/2019'),
('F1B118023','ES1216','E','R','2018/2019'),
('F1B118024','ES1216','C+','R','2018/2019'),
('F1B118025','ES1216','E','R','2018/2019'),
('F1B118027','ES1216','B+','R','2018/2019'),
('F1B118028','ES1216','E','R','2018/2019'),
('F1B118029','ES1216','B','R','2018/2019'),
('F1B118030','ES1216','E','R','2018/2019'),
('F1B118031','ES1216','B','R','2018/2019'),
('F1B118033','ES1216','B+','R','2018/2019'),
('F1B118035','ES1216','E','R','2018/2019'),
('F1B118036','ES1216','B+','R','2018/2019'),
('F1B118037','ES1216','C+','R','2018/2019'),
('F1B118038','ES1216','E','R','2018/2019'),
('F1B118039','ES1216','B+','R','2018/2019'),
('F1B118040','ES1216','B+','R','2018/2019'),
('F1B118041','ES1216','C','R','2018/2019'),
('F1B118043','ES1216','B+','R','2018/2019'),
('F1B118044','ES1216','B','R','2018/2019'),
('F1B118045','ES1216','B','R','2018/2019'),
('F1B118046','ES1216','E','R','2018/2019'),
('F1B118048','ES1216','C+','R','2018/2019'),
('F1B118049','ES1216','B','R','2018/2019'),
('F1B118051','ES1216','B+','R','2018/2019'),
('F1B118052','ES1216','B+','R','2018/2019'),
('F1B118053','ES1216','E','R','2018/2019'),
('F1B118054','ES1216','B','R','2018/2019'),
('F1B118055','ES1216','B+','R','2018/2019'),
('F1B118056','ES1216','E','R','2018/2019'),
('F1B118057','ES1216','C+','R','2018/2019'),
('F1B118058','ES1216','B','R','2018/2019'),
('F1B118059','ES1216','B','R','2018/2019'),
('F1B118060','ES1216','B+','R','2018/2019'),
('F1B118061','ES1216','E','R','2018/2019'),
('F1B118062','ES1216','B+','R','2018/2019'),
('F1B118063','ES1216','E','R','2018/2019'),
('F1B118064','ES1216','A','R','2018/2019'),
('F1B118065','ES1216','B','R','2018/2019'),
('F1B112027','EA3206','B','R','2018/2019'),
('F1B114021','EA3206','K','R','2018/2019'),
('F1B115026','EA3206','K','R','2018/2019'),
('F1B116001','EA3206','B','R','2018/2019'),
('F1B116005','EA3206','C+','R','2018/2019'),
('F1B116009','EA3206','B','R','2018/2019'),
('F1B116027','EA3206','D+','R','2018/2019'),
('F1B116030','EA3206','C+','R','2018/2019'),
('F1B116033','EA3206','B','R','2018/2019'),
('F1B113022','ES2235','E','R','2018/2019'),
('F1B115012','ES2235','B','R','2018/2019'),
('F1B115031','ES2235','K','R','2018/2019'),
('F1B117001','ES2235','B+','R','2018/2019'),
('F1B117002','ES2235','B+','R','2018/2019'),
('F1B117003','ES2235','A','R','2018/2019'),
('F1B117004','ES2235','B+','R','2018/2019'),
('F1B117005','ES2235','B+','R','2018/2019'),
('F1B117006','ES2235','B+','R','2018/2019'),
('F1B117007','ES2235','A','R','2018/2019'),
('F1B117008','ES2235','E','R','2018/2019'),
('F1B117012','ES2235','B+','R','2018/2019'),
('F1B117013','ES2235','B+','R','2018/2019'),
('F1B117015','ES2235','B+','R','2018/2019'),
('F1B117016','ES2235','B+','R','2018/2019'),
('F1B117017','ES2235','B','R','2018/2019'),
('F1B117018','ES2235','B','R','2018/2019'),
('F1B117019','ES2235','B+','R','2018/2019'),
('F1B117021','ES2235','C','R','2018/2019'),
('F1B117023','ES2235','C+','R','2018/2019'),
('F1B117024','ES2235','B','R','2018/2019'),
('F1B117025','ES2235','C+','R','2018/2019'),
('F1B117027','ES2235','C','R','2018/2019'),
('F1B117028','ES2235','C','R','2018/2019'),
('F1B117029','ES2235','C+','R','2018/2019'),
('F1B117030','ES2235','C','R','2018/2019'),
('F1B117032','ES2235','C+','R','2018/2019'),
('F1B117035','ES2235','B+','R','2018/2019'),
('F1B117036','ES2235','B','R','2018/2019'),
('F1B117038','ES2235','C','R','2018/2019'),
('F1B117039','ES2235','C','R','2018/2019'),
('F1B117040','ES2235','C+','R','2018/2019'),
('F1B117041','ES2235','B','R','2018/2019'),
('F1B114021','ES2236','K','R','2018/2019'),
('F1B115027','ES2236','B','R','2018/2019'),
('F1B115030','ES2236','K','R','2018/2019'),
('F1B117001','ES2236','B+','R','2018/2019'),
('F1B117002','ES2236','C','R','2018/2019'),
('F1B117003','ES2236','B','R','2018/2019'),
('F1B117004','ES2236','K','R','2018/2019'),
('F1B117005','ES2236','C+','R','2018/2019'),
('F1B117006','ES2236','B','R','2018/2019'),
('F1B117007','ES2236','B','R','2018/2019'),
('F1B117008','ES2236','K','R','2018/2019'),
('F1B117010','ES2236','K','R','2018/2019'),
('F1B117011','ES2236','C+','R','2018/2019'),
('F1B117012','ES2236','B','R','2018/2019'),
('F1B117013','ES2236','C+','R','2018/2019'),
('F1B117015','ES2236','C+','R','2018/2019'),
('F1B117016','ES2236','K','R','2018/2019'),
('F1B117017','ES2236','B','R','2018/2019'),
('F1B117018','ES2236','K','R','2018/2019'),
('F1B117019','ES2236','K','R','2018/2019'),
('F1B117020','ES2236','K','R','2018/2019'),
('F1B117021','ES2236','K','R','2018/2019'),
('F1B117023','ES2236','B','R','2018/2019'),
('F1B117024','ES2236','B','R','2018/2019'),
('F1B117025','ES2236','B','R','2018/2019'),
('F1B117027','ES2236','B','R','2018/2019'),
('F1B117028','ES2236','B','R','2018/2019'),
('F1B117029','ES2236','B','R','2018/2019'),
('F1B117030','ES2236','B','R','2018/2019'),
('F1B117032','ES2236','C+','R','2018/2019'),
('F1B117035','ES2236','B','R','2018/2019'),
('F1B117036','ES2236','B','R','2018/2019'),
('F1B117038','ES2236','B','R','2018/2019'),
('F1B117039','ES2236','B','R','2018/2019'),
('F1B117040','ES2236','C+','R','2018/2019'),
('F1B117041','ES2236','B','R','2018/2019'),
('F1B113015','EB3207','B','R','2018/2019'),
('F1B113022','EB3207','B','R','2018/2019'),
('F1B116007','EB3207','B','R','2018/2019'),
('F1B116010','EB3207','A','R','2018/2019'),
('F1B116014','EB3207','B','R','2018/2019'),
('F1B116016','EB3207','B+','R','2018/2019'),
('F1B116020','EB3207','E','R','2018/2019'),
('F1B116021','EB3207','B','R','2018/2019'),
('F1B116022','EB3207','B+','R','2018/2019'),
('F1B116025','EB3207','B','R','2018/2019'),
('F1B116032','EB3207','B+','R','2018/2019'),
('F1B116034','EB3207','B','R','2018/2019'),
('F1B116024','EC3209','B+','R','2018/2019'),
('F1B114021','EA3208','E','R','2018/2019'),
('F1B115002','EA3208','B','R','2018/2019'),
('F1B116001','EA3208','B','R','2018/2019'),
('F1B116005','EA3208','E','R','2018/2019'),
('F1B116009','EA3208','B','R','2018/2019'),
('F1B116027','EA3208','E','R','2018/2019'),
('F1B116030','EA3208','C+','R','2018/2019'),
('F1B116033','EA3208','B','R','2018/2019'),
('F1B115031','ED3208','K','R','2018/2019'),
('F1B116008','ED3208','B','R','2018/2019'),
('F1B116015','ED3208','C+','R','2018/2019'),
('F1B116029','ED3208','C','R','2018/2019'),
('F1B116020','ES2232','K','R','2018/2019'),
('F1B117020','ES2232','K','R','2018/2019'),
('F1B114021','ES1214','E','R','2018/2019'),
('F1B115005','ES1214','B','R','2018/2019'),
('F1B115015','ES1214','E','R','2018/2019'),
('F1B115031','ES1214','K','R','2018/2019'),
('F1B118001','ES1214','B','R','2018/2019'),
('F1B118002','ES1214','E','R','2018/2019'),
('F1B118003','ES1214','B','R','2018/2019'),
('F1B118004','ES1214','E','R','2018/2019'),
('F1B118005','ES1214','E','R','2018/2019'),
('F1B118006','ES1214','E','R','2018/2019'),
('F1B118007','ES1214','B','R','2018/2019'),
('F1B118008','ES1214','B','R','2018/2019'),
('F1B118009','ES1214','B','R','2018/2019'),
('F1B118010','ES1214','B','R','2018/2019'),
('F1B118011','ES1214','E','R','2018/2019'),
('F1B118012','ES1214','B','R','2018/2019'),
('F1B118014','ES1214','E','R','2018/2019'),
('F1B118015','ES1214','B+','R','2018/2019'),
('F1B118016','ES1214','B+','R','2018/2019'),
('F1B118017','ES1214','B','R','2018/2019'),
('F1B118018','ES1214','B+','R','2018/2019'),
('F1B118019','ES1214','B','R','2018/2019'),
('F1B118020','ES1214','B','R','2018/2019'),
('F1B118021','ES1214','B+','R','2018/2019'),
('F1B118022','ES1214','B','R','2018/2019'),
('F1B118023','ES1214','E','R','2018/2019'),
('F1B118024','ES1214','E','R','2018/2019'),
('F1B118025','ES1214','E','R','2018/2019'),
('F1B118027','ES1214','B','R','2018/2019'),
('F1B118028','ES1214','E','R','2018/2019'),
('F1B118029','ES1214','E','R','2018/2019'),
('F1B118030','ES1214','E','R','2018/2019'),
('F1B118031','ES1214','B','R','2018/2019'),
('F1B118033','ES1214','B','R','2018/2019'),
('F1B118035','ES1214','E','R','2018/2019'),
('F1B118036','ES1214','B+','R','2018/2019'),
('F1B118037','ES1214','E','R','2018/2019'),
('F1B118038','ES1214','E','R','2018/2019'),
('F1B118039','ES1214','B+','R','2018/2019'),
('F1B118040','ES1214','E','R','2018/2019'),
('F1B118041','ES1214','B+','R','2018/2019'),
('F1B118043','ES1214','B+','R','2018/2019'),
('F1B118044','ES1214','B+','R','2018/2019'),
('F1B118045','ES1214','B+','R','2018/2019'),
('F1B118046','ES1214','E','R','2018/2019'),
('F1B118048','ES1214','B+','R','2018/2019'),
('F1B118049','ES1214','B','R','2018/2019'),
('F1B118051','ES1214','B+','R','2018/2019'),
('F1B118052','ES1214','B+','R','2018/2019'),
('F1B118053','ES1214','E','R','2018/2019'),
('F1B118054','ES1214','E','R','2018/2019'),
('F1B118055','ES1214','B+','R','2018/2019'),
('F1B118056','ES1214','E','R','2018/2019'),
('F1B118057','ES1214','B+','R','2018/2019'),
('F1B118058','ES1214','B+','R','2018/2019'),
('F1B118059','ES1214','B+','R','2018/2019'),
('F1B118060','ES1214','B','R','2018/2019'),
('F1B118061','ES1214','E','R','2018/2019'),
('F1B118062','ES1214','B','R','2018/2019'),
('F1B118063','ES1214','E','R','2018/2019'),
('F1B118064','ES1214','B','R','2018/2019'),
('F1B118065','ES1214','E','R','2018/2019'),
('F1B113022','ES3241','E','R','2018/2019'),
('F1B114021','ES3241','K','R','2018/2019'),
('F1B115005','ES3241','E','R','2018/2019'),
('F1B115020','ES3241','B','R','2018/2019'),
('F1B115031','ES3241','K','R','2018/2019'),
('F1B116001','ES3241','C','R','2018/2019'),
('F1B116005','ES3241','D+','R','2018/2019'),
('F1B116007','ES3241','C','R','2018/2019'),
('F1B116008','ES3241','C+','R','2018/2019'),
('F1B116009','ES3241','C+','R','2018/2019'),
('F1B116010','ES3241','C+','R','2018/2019'),
('F1B116014','ES3241','D','R','2018/2019'),
('F1B116015','ES3241','C','R','2018/2019'),
('F1B116016','ES3241','C+','R','2018/2019'),
('F1B116020','ES3241','E','R','2018/2019'),
('F1B116021','ES3241','C+','R','2018/2019'),
('F1B116022','ES3241','C+','R','2018/2019'),
('F1B116024','ES3241','C+','R','2018/2019'),
('F1B116025','ES3241','B','R','2018/2019'),
('F1B116027','ES3241','C','R','2018/2019'),
('F1B116029','ES3241','C+','R','2018/2019'),
('F1B116030','ES3241','E','R','2018/2019'),
('F1B116032','ES3241','C','R','2018/2019'),
('F1B116033','ES3241','C','R','2018/2019'),
('F1B116034','ES3241','C','R','2018/2019'),
('F1B113031','ES2119','K','X','2018/2019'),
('F1B114021','ES2119','C+','X','2018/2019'),
('F1B115012','ES2119','D+','X','2018/2019'),
('F1B115014','ES2119','C+','X','2018/2019'),
('F1B117001','ES2119','A','X','2018/2019'),
('F1B117002','ES2119','B','X','2018/2019'),
('F1B117003','ES2119','B+','X','2018/2019'),
('F1B117004','ES2119','A','X','2018/2019'),
('F1B117005','ES2119','B','X','2018/2019'),
('F1B117006','ES2119','C+','X','2018/2019'),
('F1B117007','ES2119','B','X','2018/2019'),
('F1B117010','ES2119','D+','X','2018/2019'),
('F1B117012','ES2119','B+','X','2018/2019'),
('F1B117013','ES2119','B','X','2018/2019'),
('F1B117015','ES2119','C+','X','2018/2019'),
('F1B117016','ES2119','D','X','2018/2019'),
('F1B117017','ES2119','B','X','2018/2019'),
('F1B117018','ES2119','D+','X','2018/2019'),
('F1B117019','ES2119','B','X','2018/2019'),
('F1B117020','ES2119','B+','X','2018/2019'),
('F1B117021','ES2119','B','X','2018/2019'),
('F1B117023','ES2119','B+','X','2018/2019'),
('F1B117024','ES2119','B','X','2018/2019'),
('F1B117025','ES2119','C+','X','2018/2019'),
('F1B117027','ES2119','B','X','2018/2019'),
('F1B117028','ES2119','B+','X','2018/2019'),
('F1B117029','ES2119','C+','X','2018/2019'),
('F1B117030','ES2119','B','X','2018/2019'),
('F1B117032','ES2119','A','X','2018/2019'),
('F1B117035','ES2119','A','X','2018/2019'),
('F1B117036','ES2119','B+','X','2018/2019'),
('F1B117038','ES2119','C+','X','2018/2019'),
('F1B117039','ES2119','B','X','2018/2019'),
('F1B117040','ES2119','B','X','2018/2019'),
('F1B117041','ES2119','A','X','2018/2019'),
('F1B118030','ES2119','K','X','2018/2019'),
('F1B118063','ES2119','K','X','2018/2019'),
('F1B113031','ES2230','E','X','2018/2019'),
('F1B115030','ES2230','E','X','2018/2019'),
('F1B116008','ES2230','C','X','2018/2019'),
('F1B116009','ES2230','C','X','2018/2019'),
('F1B116015','ES2230','C','X','2018/2019'),
('F1B116024','ES2230','C+','B','2018/2019'),
('F1B116027','ES2230','D+','X','2018/2019'),
('F1B116033','ES2230','C','X','2018/2019'),
('F1B117002','ES2230','C','X','2018/2019'),
('F1B117003','ES2230','C','X','2018/2019'),
('F1B117005','ES2230','E','X','2018/2019'),
('F1B117017','ES2230','B','X','2018/2019'),
('F1B117018','ES2230','E','X','2018/2019'),
('F1B117019','ES2230','C','X','2018/2019'),
('F1B117025','ES2230','C+','X','2018/2019'),
('F1B117036','ES2230','B','X','2018/2019'),
('F1B117038','ES2230','C','X','2018/2019'),
('F1B117041','ES2230','B','X','2018/2019'),
('F1B116024','EC4008','C','R','2018/2019'),
('F1B112027','ES1212','C+','X','2018/2019'),
('F1B112051','ES1212','E','X','2018/2019'),
('F1B115005','ES1212','B+','X','2018/2019'),
('F1B115014','ES1212','C','B','2018/2019'),
('F1B115027','ES1212','B+','X','2018/2019'),
('F1B118001','ES1212','E','X','2018/2019'),
('F1B118002','ES1212','E','X','2018/2019'),
('F1B118003','ES1212','D','X','2018/2019'),
('F1B118004','ES1212','C+','X','2018/2019'),
('F1B118005','ES1212','E','X','2018/2019'),
('F1B118006','ES1212','K','X','2018/2019'),
('F1B118007','ES1212','B+','X','2018/2019'),
('F1B118008','ES1212','A','X','2018/2019'),
('F1B118009','ES1212','E','X','2018/2019'),
('F1B118010','ES1212','A','X','2018/2019'),
('F1B118011','ES1212','E','X','2018/2019'),
('F1B118012','ES1212','C','X','2018/2019'),
('F1B118014','ES1212','K','X','2018/2019'),
('F1B118015','ES1212','B+','X','2018/2019'),
('F1B118016','ES1212','D','X','2018/2019'),
('F1B118017','ES1212','E','X','2018/2019'),
('F1B118018','ES1212','E','X','2018/2019'),
('F1B118019','ES1212','D','X','2018/2019'),
('F1B118020','ES1212','A','X','2018/2019'),
('F1B118021','ES1212','A','X','2018/2019'),
('F1B118022','ES1212','C','X','2018/2019'),
('F1B118023','ES1212','E','X','2018/2019'),
('F1B118024','ES1212','E','X','2018/2019'),
('F1B118025','ES1212','E','X','2018/2019'),
('F1B118027','ES1212','C','X','2018/2019'),
('F1B118028','ES1212','K','X','2018/2019'),
('F1B118029','ES1212','E','X','2018/2019'),
('F1B118030','ES1212','K','X','2018/2019'),
('F1B118031','ES1212','C+','X','2018/2019'),
('F1B118033','ES1212','C','X','2018/2019'),
('F1B118035','ES1212','E','X','2018/2019'),
('F1B118036','ES1212','D','X','2018/2019'),
('F1B118037','ES1212','E','X','2018/2019'),
('F1B118038','ES1212','E','X','2018/2019'),
('F1B118039','ES1212','E','X','2018/2019'),
('F1B118040','ES1212','D','X','2018/2019'),
('F1B118041','ES1212','E','X','2018/2019'),
('F1B118043','ES1212','C+','X','2018/2019'),
('F1B118044','ES1212','B','X','2018/2019'),
('F1B118045','ES1212','D','X','2018/2019'),
('F1B118046','ES1212','C','X','2018/2019'),
('F1B118047','ES1212','K','X','2018/2019'),
('F1B118048','ES1212','C','X','2018/2019'),
('F1B118049','ES1212','E','X','2018/2019'),
('F1B118051','ES1212','B','X','2018/2019'),
('F1B118052','ES1212','A','X','2018/2019'),
('F1B118053','ES1212','E','X','2018/2019'),
('F1B118054','ES1212','E','X','2018/2019'),
('F1B118055','ES1212','B','X','2018/2019'),
('F1B118056','ES1212','E','X','2018/2019'),
('F1B118057','ES1212','D','X','2018/2019'),
('F1B118058','ES1212','C','X','2018/2019'),
